RankXc	ScanNum	ChargeState	MultiProteinID	Reference	
1	10043	2	5	SO_4497
1	10087	2	1	SO_4025
1	10087	2	2	SO_4025
1	10125	1	1	SO_1267
1	10125	1	2	SO_4648
1	10180	1	1	SO_0704
1	10180	1	2	SO_1299
1	10188	1	1	SO_3237
1	10188	1	2	SO_3238
1	10218	1	1	SO_0786
1	10218	1	2	SO_4097
1	10218	1	3	SO_4291
1	10222	1	1	SO_3237
1	10222	1	2	SO_3238
1	10361	2	1	SO_4025
1	10361	2	2	SO_4025
1	10523	3	1	SO_3237
1	10523	3	2	SO_3238
1	10529	3	1	SO_3237
1	10529	3	2	SO_3238
1	10551	2	1	SO_3237
1	10551	2	2	SO_3238
1	10595	3	1	SO_3237
1	10595	3	2	SO_3238
1	10688	2	1	SO_0217
1	10688	2	2	SO_0229
1	10761	3	1	SO_3602
1	10761	3	2	SO_4655
1	10849	3	1	SO_3237
1	10849	3	2	SO_3238
1	10864	2	1	SO_0217
1	10864	2	2	SO_0229
1	10944	1	1	SO_0227
1	10944	1	10	SO_3898
1	10944	1	11	SO_4657
1	10944	1	12	SO_4801
1	10944	1	2	SO_0427
1	10944	1	3	SO_0961
1	10944	1	4	SO_1222
1	10944	1	5	SO_1303
1	10944	1	6	SO_1324
1	10944	1	7	SO_1356
1	10944	1	8	SO_2047
1	10944	1	9	SO_3411
1	10998	2	1	SO_0217
1	10998	2	2	SO_0229
1	11018	2	1	SO_3237
1	11018	2	2	SO_3238
1	11051	3	1	SO_1697
1	11051	3	2	SO_2480
1	11096	1	1	SO_1439
1	11096	1	2	SO_1471
1	11113	1	1	SO_2539
1	11113	1	2	SO_3693
1	11117	2	1	SO_0217
1	11117	2	2	SO_0229
1	11208	2	1	SO_0217
1	11208	2	2	SO_0229
1	11216	2	1	SO_0217
1	11216	2	2	SO_0229
1	11223	1	1	SO_4601
1	11223	1	2	SO_4771
1	11383	3	1	SO_0076
1	11383	3	2	SO_A0138
1	11415	2	1	SO_0217
1	11415	2	2	SO_0229
1	11421	2	1	SO_0217
1	11421	2	2	SO_0229
1	11537	2	1	SO_2418
1	11537	2	2	SO_3360
1	11537	2	3	SO_3878
1	11537	2	4	SO_4284
1	11537	2	5	SO_4497
1	11539	1	1	SO_3598
1	11539	1	2	SO_4149
1	11544	2	1	SO_0217
1	11544	2	2	SO_0229
1	11555	2	1	SO_0217
1	11555	2	2	SO_0229
1	11556	3	1	SO_2054
1	11556	3	2	SO_A0161
1	11569	2	1	SO_0217
1	11569	2	2	SO_0229
1	11607	1	1	SO_0520
1	11607	1	2	SO_0644
1	11616	2	1	SO_0217
1	11616	2	2	SO_0229
1	11627	1	1	SO_0867
1	11627	1	2	SO_3106
1	11708	1	1	SO_0010
1	11708	1	2	SO_1259
1	11708	1	3	SO_2195
1	11708	1	4	SO_2834
1	11750	2	1	SO_0217
1	11750	2	2	SO_0229
1	11751	2	1	SO_0217
1	11751	2	2	SO_0229
1	11776	1	1	SO_0546
1	11776	1	2	SO_2270
1	11833	2	1	SO_0217
1	11833	2	2	SO_0229
1	11835	3	1	SO_1511
1	11835	3	2	SO_2527
1	11911	2	1	SO_0217
1	11911	2	2	SO_0229
1	11943	3	1	SO_A0110
1	11943	3	2	SO_A0112
1	11959	2	1	SO_0217
1	11959	2	2	SO_0229
1	12040	2	1	SO_0217
1	12040	2	2	SO_0229
1	12164	2	1	SO_0217
1	12164	2	2	SO_0229
1	12168	2	1	SO_0217
1	12168	2	2	SO_0229
1	12209	3	1	SO_A0110
1	12209	3	2	SO_A0112
1	12245	2	1	SO_0217
1	12245	2	2	SO_0229
1	12284	1	1	SO_2571
1	12284	1	2	SO_3159
1	12290	2	1	SO_0217
1	12290	2	2	SO_0229
1	12298	2	1	SO_0217
1	12298	2	2	SO_0229
1	12356	2	1	SO_0217
1	12356	2	2	SO_0229
1	12473	2	1	SO_0217
1	12473	2	2	SO_0229
1	12478	2	1	SO_0217
1	12478	2	2	SO_0229
1	12485	2	1	SO_0217
1	12485	2	2	SO_0229
1	12500	2	1	SO_0217
1	12500	2	2	SO_0229
1	12504	2	1	SO_0217
1	12504	2	2	SO_0229
1	12531	2	1	SO_0217
1	12531	2	2	SO_0229
1	12533	2	1	SO_A0110
1	12533	2	2	SO_A0112
1	12554	2	1	SO_0217
1	12554	2	2	SO_0229
1	12555	3	1	SO_0217
1	12555	3	2	SO_0229
1	12628	2	1	SO_0217
1	12628	2	2	SO_0229
1	12656	3	1	SO_0076
1	12656	3	2	SO_A0138
1	12691	2	1	SO_0217
1	12691	2	2	SO_0229
1	12707	2	1	SO_0217
1	12707	2	2	SO_0229
1	12716	1	1	SO_1804
1	12716	1	2	SO_3669
1	12740	2	1	SO_0217
1	12740	2	2	SO_0229
1	12741	2	1	SO_0217
1	12741	2	2	SO_0229
1	12758	2	1	SO_0217
1	12758	2	2	SO_0229
1	12796	3	1	SO_0217
1	12796	3	2	SO_0229
1	12826	2	1	SO_0217
1	12826	2	2	SO_0229
1	12840	2	1	SO_0217
1	12840	2	2	SO_0229
1	12841	2	1	SO_0217
1	12841	2	2	SO_0229
1	12854	3	1	SO_A0110
1	12854	3	2	SO_A0112
1	12863	2	1	SO_0217
1	12863	2	2	SO_0229
1	12917	2	1	SO_0217
1	12917	2	2	SO_0229
1	12928	2	1	SO_0217
1	12928	2	2	SO_0229
1	12939	3	1	SO_1602
1	12939	3	2	SO_1602
1	12961	2	1	SO_0217
1	12961	2	2	SO_0229
1	13009	2	1	SO_0217
1	13009	2	2	SO_0229
1	13026	2	1	SO_0217
1	13026	2	2	SO_0229
1	13050	3	1	SO_0217
1	13050	3	2	SO_0229
1	13067	2	1	SO_0217
1	13067	2	2	SO_0229
1	13071	3	1	SO_0217
1	13071	3	2	SO_0229
1	13119	2	1	SO_0217
1	13119	2	2	SO_0229
1	13120	2	1	SO_0217
1	13120	2	2	SO_0229
1	13204	1	1	SO_0217
1	13204	1	2	SO_0229
1	13216	1	1	SO_0217
1	13216	1	2	SO_0229
1	13235	2	1	SO_0217
1	13235	2	2	SO_0229
1	13332	2	1	SO_0217
1	13332	2	2	SO_0229
1	13340	1	1	SO_1495
1	13340	1	2	SO_3207
1	13363	2	1	SO_0217
1	13363	2	2	SO_0229
1	13381	2	1	SO_0217
1	13381	2	2	SO_0229
1	13413	2	1	SO_0217
1	13413	2	2	SO_0229
1	13424	2	1	SO_0217
1	13424	2	2	SO_0229
1	13455	1	1	SO_0503
1	13455	1	2	SO_0535
1	13456	2	1	SO_0217
1	13456	2	2	SO_0229
1	13481	2	1	SO_0217
1	13481	2	2	SO_0229
1	13504	2	1	SO_0217
1	13504	2	2	SO_0229
1	13580	2	1	SO_0217
1	13580	2	2	SO_0229
1	13587	2	1	SO_0217
1	13587	2	2	SO_0229
1	13588	3	1	SO_A0110
1	13588	3	2	SO_A0112
1	13621	1	1	SO_0217
1	13621	1	2	SO_0229
1	13656	2	1	SO_0217
1	13656	2	2	SO_0229
1	13710	2	1	SO_0217
1	13710	2	2	SO_0229
1	13725	2	1	SO_0217
1	13725	2	2	SO_0229
1	13733	1	1	SO_2742
1	13733	1	2	SO_4266
1	13754	1	1	SO_0633
1	13754	1	2	SO_1461
1	13780	1	1	SO_0095
1	13780	1	2	SO_2149
1	13796	2	1	SO_0217
1	13796	2	2	SO_0229
1	13892	2	1	SO_0217
1	13892	2	2	SO_0229
1	13922	2	1	SO_0217
1	13922	2	2	SO_0229
1	13924	2	1	SO_0217
1	13924	2	2	SO_0229
1	13963	2	1	SO_0217
1	13963	2	2	SO_0229
1	13969	2	1	SO_0217
1	13969	2	2	SO_0229
1	13984	2	1	SO_4598
1	13984	2	2	SO_A0153
1	14003	3	1	SO_0217
1	14003	3	2	SO_0229
1	14005	2	1	SO_0217
1	14005	2	2	SO_0229
1	14121	2	1	SO_0217
1	14121	2	2	SO_0229
1	14214	2	1	SO_0217
1	14214	2	2	SO_0229
1	14216	2	1	SO_0217
1	14216	2	2	SO_0229
1	14239	2	1	SO_0217
1	14239	2	2	SO_0229
1	14277	2	1	SO_0217
1	14277	2	2	SO_0229
1	14298	2	1	SO_2275
1	14298	2	2	SO_4533
1	14304	1	1	SO_0054
1	14304	1	2	SO_0522
1	14304	1	3	SO_1074
1	14304	1	4	SO_1828
1	14304	1	5	SO_3720
1	14394	2	1	SO_0217
1	14394	2	2	SO_0229
1	14423	2	1	SO_0217
1	14423	2	2	SO_0229
1	14450	2	1	SO_0217
1	14450	2	2	SO_0229
1	14464	2	1	SO_0217
1	14464	2	2	SO_0229
1	14501	2	1	SO_0217
1	14501	2	2	SO_0229
1	14572	3	1	SO_A0110
1	14572	3	2	SO_A0112
1	14632	2	1	SO_0217
1	14632	2	2	SO_0229
1	14644	2	1	SO_0217
1	14644	2	2	SO_0229
1	14661	2	1	SO_A0110
1	14661	2	2	SO_A0112
1	14723	2	1	SO_0217
1	14723	2	2	SO_0229
1	14745	1	1	SO_2366
1	14745	1	2	SO_4060
1	14847	2	1	SO_0217
1	14847	2	2	SO_0229
1	14850	2	1	SO_0217
1	14850	2	2	SO_0229
1	14896	2	1	SO_1747
1	14896	2	2	SO_4279
1	14903	2	1	SO_0217
1	14903	2	2	SO_0229
1	14973	2	1	SO_0076
1	14973	2	2	SO_A0138
1	14974	2	1	SO_0217
1	14974	2	2	SO_0229
1	15036	2	1	SO_A0110
1	15036	2	2	SO_A0112
1	15054	2	1	SO_0217
1	15054	2	2	SO_0229
1	15195	2	1	SO_3237
1	15195	2	2	SO_3238
1	15205	3	1	SO_0356
1	15205	3	2	SO_0378
1	15205	3	3	SO_1280
1	15205	3	4	SO_1542
1	15205	3	5	SO_2292
1	15205	3	6	SO_3604
1	15205	3	7	SO_3946
1	15205	3	8	SO_A0064
1	15205	3	9	SO_A0130
1	15263	2	1	SO_0902
1	15263	2	2	SO_1103
1	15271	2	1	SO_0217
1	15271	2	2	SO_0229
1	15279	2	1	SO_3296
1	15279	2	2	SO_A0120
1	15329	2	1	SO_0217
1	15329	2	2	SO_0229
1	15480	2	1	SO_0217
1	15480	2	2	SO_0229
1	15538	2	1	SO_0217
1	15538	2	2	SO_0229
1	15649	2	1	SO_0217
1	15649	2	2	SO_0229
1	15688	2	1	SO_0217
1	15688	2	2	SO_0229
1	15704	2	1	SO_0217
1	15704	2	2	SO_0229
1	15801	2	1	SO_0217
1	15801	2	2	SO_0229
1	15880	2	1	SO_0189
1	15880	2	2	SO_0189
1	15899	2	1	SO_0217
1	15899	2	2	SO_0229
1	15903	3	1	SO_0217
1	15903	3	2	SO_0229
1	15909	3	1	SO_0217
1	15909	3	2	SO_0229
1	15926	3	1	SO_1093
1	15926	3	2	SO_4135
1	15997	2	1	SO_0217
1	15997	2	2	SO_0229
1	16001	2	1	SO_1299
1	16001	2	2	SO_4285
1	16041	2	1	SO_A0111
1	16041	2	2	SO_A0114
1	16092	2	1	SO_4597
1	16092	2	2	SO_A0154
1	16120	3	1	SO_0217
1	16120	3	2	SO_0229
1	16128	2	1	SO_0217
1	16128	2	2	SO_0229
1	16170	2	1	SO_0217
1	16170	2	2	SO_0229
1	16217	2	1	SO_0217
1	16217	2	2	SO_0229
1	16217	3	1	SO_0217
1	16217	3	2	SO_0229
1	16250	2	1	SO_A0111
1	16250	2	2	SO_A0114
1	16306	2	1	SO_3237
1	16306	2	2	SO_3238
1	16311	2	1	SO_0217
1	16311	2	2	SO_0229
1	16353	2	1	SO_0217
1	16353	2	2	SO_0229
1	16365	2	1	SO_A0111
1	16365	2	2	SO_A0114
1	16384	2	1	SO_0217
1	16384	2	2	SO_0229
1	16425	3	1	SO_0217
1	16425	3	2	SO_0229
1	16480	2	1	SO_0217
1	16480	2	2	SO_0229
1	16483	2	1	SO_A0111
1	16483	2	2	SO_A0114
1	16590	2	1	SO_0217
1	16590	2	2	SO_0229
1	16595	3	1	SO_0217
1	16595	3	2	SO_0229
1	16624	2	1	SO_4598
1	16624	2	2	SO_A0153
1	16673	2	1	SO_0217
1	16673	2	2	SO_0229
1	16673	3	1	SO_0217
1	16673	3	2	SO_0229
1	16689	2	1	SO_A0111
1	16689	2	2	SO_A0114
1	16690	2	1	SO_0217
1	16690	2	2	SO_0229
1	16693	2	1	SO_3237
1	16693	2	2	SO_3238
1	16729	1	1	SO_0388
1	16729	1	2	SO_1915
1	16729	1	3	SO_3302
1	16774	3	1	SO_4013
1	16774	3	2	SO_A0135
1	16854	2	1	SO_0076
1	16854	2	2	SO_A0138
1	16854	3	1	SO_0217
1	16854	3	2	SO_0229
1	16900	2	1	SO_A0111
1	16900	2	2	SO_A0114
1	16943	2	1	SO_0356
1	16943	2	2	SO_0378
1	16943	2	3	SO_1280
1	16943	2	4	SO_1542
1	16943	2	5	SO_2292
1	16943	2	6	SO_3604
1	16943	2	7	SO_A0064
1	16953	2	1	SO_0217
1	16953	2	2	SO_0229
1	16992	2	1	SO_A0111
1	16992	2	2	SO_A0114
1	17006	2	1	SO_4317
1	17006	2	2	SO_4317
1	17006	2	3	SO_4317
1	17020	2	1	SO_0217
1	17020	2	2	SO_0229
1	17050	2	1	SO_0217
1	17050	2	2	SO_0229
1	17063	3	1	SO_0217
1	17063	3	2	SO_0229
1	17067	2	1	SO_0217
1	17067	2	2	SO_0229
1	17068	3	1	SO_0217
1	17068	3	2	SO_0229
1	17130	2	1	SO_A0111
1	17130	2	2	SO_A0114
1	17136	2	1	SO_0217
1	17136	2	2	SO_0229
1	17136	3	1	SO_0217
1	17136	3	2	SO_0229
1	17210	2	1	SO_A0111
1	17210	2	2	SO_A0114
1	17250	2	1	SO_0217
1	17250	2	2	SO_0229
1	17251	2	1	SO_0217
1	17251	2	2	SO_0229
1	17269	2	1	SO_4597
1	17269	2	2	SO_A0154
1	17272	3	1	SO_0217
1	17272	3	2	SO_0229
1	17273	2	1	SO_0217
1	17273	2	2	SO_0229
1	17316	2	1	SO_0217
1	17316	2	2	SO_0229
1	17319	2	1	SO_0217
1	17319	2	2	SO_0229
1	17327	2	1	SO_0217
1	17327	2	2	SO_0229
1	17363	3	1	SO_4317
1	17363	3	2	SO_4317
1	17363	3	3	SO_4317
1	17363	3	4	SO_4317
1	17373	2	1	SO_A0111
1	17373	2	2	SO_A0114
1	17386	2	1	SO_A0111
1	17386	2	2	SO_A0114
1	17407	2	1	SO_A0110
1	17407	2	2	SO_A0112
1	17430	2	1	SO_0217
1	17430	2	2	SO_0229
1	17459	2	1	SO_0217
1	17459	2	2	SO_0229
1	17460	2	1	SO_0217
1	17460	2	2	SO_0229
1	17481	3	1	SO_0217
1	17481	3	2	SO_0229
1	17514	2	1	SO_0217
1	17514	2	2	SO_0229
1	17536	2	1	SO_0217
1	17536	2	2	SO_0229
1	17587	2	1	SO_A0111
1	17587	2	2	SO_A0114
1	17591	2	1	SO_A0111
1	17591	2	2	SO_A0114
1	17594	3	1	SO_1511
1	17594	3	2	SO_2527
1	17595	3	1	SO_3085
1	17595	3	2	SO_3085
1	17595	3	3	SO_3085
1	17595	3	4	SO_3085
1	17595	3	5	SO_3085
1	17595	3	6	SO_3085
1	17595	3	7	SO_3085
1	17595	3	8	SO_3085
1	17595	3	9	SO_3085
1	17647	2	1	SO_0115
1	17647	2	2	SO_0116
1	17647	2	3	SO_0499
1	17647	2	4	SO_1241
1	17647	2	5	SO_1510
1	17647	2	6	SO_1546
1	17647	2	7	SO_1547
1	17647	2	8	SO_3040
1	17657	3	1	SO_0217
1	17657	3	2	SO_0229
1	17659	3	1	SO_A0111
1	17659	3	2	SO_A0114
1	17668	2	1	SO_0217
1	17668	2	2	SO_0229
1	17709	2	1	SO_A0063
1	17709	2	2	SO_A0085
1	17709	2	3	SO_A0105
1	17715	3	1	SO_0217
1	17715	3	2	SO_0229
1	17743	2	1	SO_0217
1	17743	2	2	SO_0229
1	17746	2	1	SO_0217
1	17746	2	2	SO_0229
1	17749	2	1	SO_0217
1	17749	2	2	SO_0229
1	17751	2	1	SO_0217
1	17751	2	2	SO_0229
1	17771	2	1	SO_0217
1	17771	2	2	SO_0229
1	17798	2	1	SO_1093
1	17798	2	2	SO_4135
1	17800	2	1	SO_A0111
1	17800	2	2	SO_A0114
1	17801	2	1	SO_0217
1	17801	2	2	SO_0229
1	17844	2	1	SO_A0111
1	17844	2	2	SO_A0114
1	17866	3	1	SO_0217
1	17866	3	2	SO_0229
1	17877	2	1	SO_0217
1	17877	2	2	SO_0229
1	17878	2	1	SO_0217
1	17878	2	2	SO_0229
1	17896	2	1	SO_2055
1	17896	2	2	SO_A0160
1	18009	2	1	SO_0217
1	18009	2	2	SO_0229
1	18023	3	1	SO_1511
1	18023	3	2	SO_2527
1	18027	2	1	SO_0217
1	18027	2	2	SO_0229
1	18031	3	1	SO_0217
1	18031	3	2	SO_0229
1	18053	2	1	SO_A0111
1	18053	2	2	SO_A0114
1	18054	2	1	SO_A0111
1	18054	2	2	SO_A0114
1	18083	2	1	SO_0217
1	18083	2	2	SO_0229
1	18084	3	1	SO_4598
1	18084	3	2	SO_A0153
1	18087	2	1	SO_0217
1	18087	2	2	SO_0229
1	18088	3	1	SO_0217
1	18088	3	2	SO_0229
1	18137	3	1	SO_1602
1	18137	3	2	SO_1602
1	18141	2	1	SO_0217
1	18141	2	2	SO_0229
1	18187	2	1	SO_A0110
1	18187	2	2	SO_A0112
1	18231	3	1	SO_0217
1	18231	3	2	SO_0229
1	18240	3	1	SO_0217
1	18240	3	2	SO_0229
1	18253	2	1	SO_0217
1	18253	2	2	SO_0229
1	18262	2	1	SO_A0111
1	18262	2	2	SO_A0114
1	18267	2	1	SO_0115
1	18267	2	2	SO_0116
1	18267	2	3	SO_1241
1	18267	2	4	SO_1510
1	18267	2	5	SO_1547
1	18267	2	6	SO_3040
1	18269	2	1	SO_A0111
1	18269	2	2	SO_A0114
1	18300	2	1	SO_0217
1	18300	2	2	SO_0229
1	18317	2	1	SO_0217
1	18317	2	2	SO_0229
1	18350	2	1	SO_0217
1	18350	2	2	SO_0229
1	18351	2	1	SO_1299
1	18351	2	2	SO_4285
1	18403	3	1	SO_A0110
1	18403	3	2	SO_A0112
1	18449	3	1	SO_0217
1	18449	3	2	SO_0229
1	18450	3	1	SO_0217
1	18450	3	2	SO_0229
1	18472	2	1	SO_A0111
1	18472	2	2	SO_A0114
1	18489	2	1	SO_3296
1	18489	2	2	SO_3854
1	18489	2	3	SO_A0120
1	18507	2	1	SO_0217
1	18507	2	2	SO_0229
1	18512	2	1	SO_0217
1	18512	2	2	SO_0229
1	18523	2	1	SO_0217
1	18523	2	2	SO_0229
1	18537	2	1	SO_0217
1	18537	2	2	SO_0229
1	18549	2	1	SO_0217
1	18549	2	2	SO_0229
1	18552	2	1	SO_0217
1	18552	2	2	SO_0229
1	18559	2	1	SO_0217
1	18559	2	2	SO_0229
1	18658	3	1	SO_0217
1	18658	3	2	SO_0229
1	18663	3	1	SO_A0110
1	18663	3	2	SO_A0112
1	18681	2	1	SO_A0111
1	18681	2	2	SO_A0114
1	18684	2	1	SO_A0111
1	18684	2	2	SO_A0114
1	18713	3	1	SO_0217
1	18713	3	2	SO_0229
1	18753	2	1	SO_0217
1	18753	2	2	SO_0229
1	18761	2	1	SO_0217
1	18761	2	2	SO_0229
1	18764	2	1	SO_0217
1	18764	2	2	SO_0229
1	18768	2	1	SO_0217
1	18768	2	2	SO_0229
1	18779	2	1	SO_0217
1	18779	2	2	SO_0229
1	18793	2	1	SO_0217
1	18793	2	2	SO_0229
1	18823	2	1	SO_0217
1	18823	2	2	SO_0229
1	18891	3	1	SO_0217
1	18891	3	2	SO_0229
1	18898	2	1	SO_0217
1	18898	2	2	SO_0229
1	18922	3	1	SO_0217
1	18922	3	2	SO_0229
1	18927	2	1	SO_A0111
1	18927	2	2	SO_A0114
1	18930	2	1	SO_3296
1	18930	2	2	SO_3854
1	18930	2	3	SO_A0120
1	18950	2	1	SO_A0111
1	18950	2	2	SO_A0114
1	18958	2	1	SO_0217
1	18958	2	2	SO_0229
1	18966	2	1	SO_0217
1	18966	2	2	SO_0229
1	18977	2	1	SO_0217
1	18977	2	2	SO_0229
1	18978	2	1	SO_0217
1	18978	2	2	SO_0229
1	18990	2	1	SO_0217
1	18990	2	2	SO_0229
1	19027	2	1	SO_A0110
1	19027	2	2	SO_A0112
1	19054	2	1	SO_0217
1	19054	2	2	SO_0229
1	19073	2	1	SO_0217
1	19073	2	2	SO_0229
1	19087	2	1	SO_A0110
1	19087	2	2	SO_A0112
1	19105	2	1	SO_0217
1	19105	2	2	SO_0229
1	19121	2	1	SO_0217
1	19121	2	2	SO_0229
1	19131	3	1	SO_0217
1	19131	3	2	SO_0229
1	19135	3	1	SO_2418
1	19135	3	2	SO_3360
1	19154	2	1	SO_A0111
1	19154	2	2	SO_A0114
1	19177	2	1	SO_A0111
1	19177	2	2	SO_A0114
1	19186	2	1	SO_0217
1	19186	2	2	SO_0229
1	19189	2	1	SO_0217
1	19189	2	2	SO_0229
1	19193	2	1	SO_0217
1	19193	2	2	SO_0229
1	19204	2	1	SO_0217
1	19204	2	2	SO_0229
1	19209	2	1	SO_0217
1	19209	2	2	SO_0229
1	19230	3	1	SO_0217
1	19230	3	2	SO_0229
1	19252	2	1	SO_0217
1	19252	2	2	SO_0229
1	19263	2	1	SO_0217
1	19263	2	2	SO_0229
1	19267	2	1	SO_0217
1	19267	2	2	SO_0229
1	19302	2	1	SO_0217
1	19302	2	2	SO_0229
1	19322	2	1	SO_0217
1	19322	2	2	SO_0229
1	19329	2	1	SO_0217
1	19329	2	2	SO_0229
1	19335	2	1	SO_0217
1	19335	2	2	SO_0229
1	19340	3	1	SO_0217
1	19340	3	2	SO_0229
1	19341	2	1	SO_0217
1	19341	2	2	SO_0229
1	19344	2	1	SO_0217
1	19344	2	2	SO_0229
1	19378	2	1	SO_3628
1	19378	2	2	SO_3631
1	19395	2	1	SO_0217
1	19395	2	2	SO_0229
1	19402	2	1	SO_A0111
1	19402	2	2	SO_A0114
1	19407	2	1	SO_0217
1	19407	2	2	SO_0229
1	19423	2	1	SO_0217
1	19423	2	2	SO_0229
1	19429	2	1	SO_0217
1	19429	2	2	SO_0229
1	19461	2	1	SO_0217
1	19461	2	2	SO_0229
1	19472	2	1	SO_0217
1	19472	2	2	SO_0229
1	19473	2	1	SO_0217
1	19473	2	2	SO_0229
1	19476	2	1	SO_0217
1	19476	2	2	SO_0229
1	19476	3	1	SO_0217
1	19476	3	2	SO_0229
1	19483	1	1	SO_0107
1	19483	1	10	SO_3973
1	19483	1	11	SO_4011
1	19483	1	12	SO_A0033
1	19483	1	2	SO_0461
1	19483	1	3	SO_0632
1	19483	1	4	SO_0641
1	19483	1	5	SO_0651
1	19483	1	6	SO_1151
1	19483	1	7	SO_3103
1	19483	1	8	SO_3309
1	19483	1	9	SO_3465
1	19505	3	1	SO_0217
1	19505	3	2	SO_0229
1	19524	2	1	SO_0217
1	19524	2	2	SO_0229
1	19539	2	1	SO_0217
1	19539	2	2	SO_0229
1	19549	2	1	SO_0217
1	19549	2	2	SO_0229
1	19568	2	1	SO_0217
1	19568	2	2	SO_0229
1	19600	3	1	SO_0217
1	19600	3	2	SO_0229
1	19604	2	1	SO_0217
1	19604	2	2	SO_0229
1	19609	2	1	SO_0217
1	19609	2	2	SO_0229
1	19622	2	1	SO_A0111
1	19622	2	2	SO_A0114
1	19637	2	1	SO_0217
1	19637	2	2	SO_0229
1	19640	2	1	SO_0217
1	19640	2	2	SO_0229
1	19666	2	1	SO_0217
1	19666	2	2	SO_0229
1	19668	2	1	SO_0773
1	19668	2	2	SO_1562
1	19668	2	3	SO_3272
1	19675	2	1	SO_0217
1	19675	2	2	SO_0229
1	19690	2	1	SO_0217
1	19690	2	2	SO_0229
1	19714	3	1	SO_0217
1	19714	3	2	SO_0229
1	19725	2	1	SO_0217
1	19725	2	2	SO_0229
1	19743	3	1	SO_A0110
1	19743	3	2	SO_A0112
1	19750	2	1	SO_A0111
1	19750	2	2	SO_A0114
1	19759	2	1	SO_0217
1	19759	2	2	SO_0229
1	19776	2	1	SO_0217
1	19776	2	2	SO_0229
1	19792	3	1	SO_A0110
1	19792	3	2	SO_A0112
1	19809	3	1	SO_0217
1	19809	3	2	SO_0229
1	19825	2	1	SO_0217
1	19825	2	2	SO_0229
1	19826	2	1	SO_0217
1	19826	2	2	SO_0229
1	19846	2	1	SO_0217
1	19846	2	2	SO_0229
1	19848	3	1	SO_1747
1	19848	3	2	SO_4279
