Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
1865	2	0	SO_0278	-98.7	7.19
1866	2	0	SO_0278	-98.7	7.19
1867	1	0	SO_0278	-98.7	7.19
1868	1	0	SO_0278	-98.7	7.19
1869	2	0	SO_0278	-98.7	7.19
1870	2	0	SO_0278	-98.7	7.19
1871	2	0	SO_0278	-98.7	7.19
1872	2	0	SO_1521	-98.7	7.09
1873	2	0	SO_1521	-98.7	7.09
1874	2	0	SO_1521	-98.7	7.09
1875	2	0	SO_1521	-98.7	7.09
1876	1	0	SO_1521	-98.7	7.09
1877	1	0	SO_1521	-98.7	7.09
1878	2	0	SO_1521	-98.7	7.09
1879	2	0	SO_1521	-98.7	7.09
1880	2	0	SO_1521	-98.7	7.09
1881	2	0	SO_1521	-98.7	7.09
1882	2	0	SO_1521	-98.7	7.09
1883	2	0	SO_1521	-98.7	7.09
1884	1	0	SO_1521	-98.7	7.09
1885	2	0	SO_3072	-98.1	6.27
1886	2	0	SO_3072	-98.1	6.27
1887	2	0	SO_3072	-98.1	6.27
1888	2	0	SO_3072	-98.1	6.27
1889	2	0	SO_3072	-98.1	6.27
1890	1	0	SO_3072	-98.1	6.27
1891	2	0	SO_3072	-98.1	6.27
1892	1	0	SO_3072	-98.1	6.27
1893	2	0	SO_3072	-98.1	6.27
1894	2	0	SO_2350	-97.1	6.89
1895	2	0	SO_2350	-97.1	6.89
1896	2	0	SO_2350	-97.1	6.89
1897	2	0	SO_2350	-97.1	6.89
1898	2	0	SO_2350	-97.1	6.89
1899	2	0	SO_2350	-97.1	6.89
1900	2	0	SO_2350	-97.1	6.89
1901	2	0	SO_2350	-97.1	6.89
1902	2	1	SO_1797	-96.5	7.72
1903	1	0	SO_1797	-96.5	7.72
1904	2	0	SO_1797	-96.5	7.72
1905	2	0	SO_1797	-96.5	7.72
1906	2	0	SO_1797	-96.5	7.72
1907	1	0	SO_1797	-96.5	7.72
1908	2	0	SO_1797	-96.5	7.72
1909	2	0	SO_1797	-96.5	7.72
1910	1	0	SO_1797	-96.5	7.72
1911	1	0	SO_1797	-96.5	7.72
1912	2	0	SO_1797	-96.5	7.72
1913	1	0	SO_1797	-96.5	7.72
1914	2	0	SO_1797	-96.5	7.72
1915	2	1	SO_0256	-94.7	7.59
1916	1	0	SO_0256	-94.7	7.59
1917	1	0	SO_0256	-94.7	7.59
1918	1	0	SO_0256	-94.7	7.59
1919	2	0	SO_0256	-94.7	7.59
1920	2	0	SO_0256	-94.7	7.59
1921	2	0	SO_0256	-94.7	7.59
1922	1	0	SO_0256	-94.7	7.59
1923	2	0	SO_0256	-94.7	7.59
1924	2	0	SO_0256	-94.7	7.59
1925	1	0	SO_0256	-94.7	7.59
1926	1	0	SO_0256	-94.7	7.59
1927	2	0	SO_0256	-94.7	7.59
1928	2	0	SO_0256	-94.7	7.59
1929	1	0	SO_0256	-94.7	7.59
1930	2	0	SO_0256	-94.7	7.59
1931	2	0	SO_0256	-94.7	7.59
1932	2	0	SO_0256	-94.7	7.59
1933	1	0	SO_2347	-93.4	6.92
1934	2	0	SO_2347	-93.4	6.92
1935	2	0	SO_2347	-93.4	6.92
1936	2	0	SO_2347	-93.4	6.92
1937	2	0	SO_2347	-93.4	6.92
1938	2	0	SO_2347	-93.4	6.92
1939	2	0	SO_2347	-93.4	6.92
1940	1	0	SO_2347	-93.4	6.92
1941	2	0	SO_2347	-93.4	6.92
1942	2	0	SO_2347	-93.4	6.92
1943	2	0	SO_2347	-93.4	6.92
1944	1	0	SO_1928	-91.7	6.67
1945	2	0	SO_1928	-91.7	6.67
1946	1	0	SO_1928	-91.7	6.67
1947	1	0	SO_1928	-91.7	6.67
1948	2	0	SO_1928	-91.7	6.67
1949	1	0	SO_1928	-91.7	6.67
1950	2	0	SO_1928	-91.7	6.67
1951	2	0	SO_1928	-91.7	6.67
1952	2	0	SO_1928	-91.7	6.67
1953	2	0	SO_1928	-91.7	6.67
1954	2	0	SO_1928	-91.7	6.67
1955	2	1	SO_3740	-91.1	6.86
1956	2	0	SO_3740	-91.1	6.86
1957	1	0	SO_3740	-91.1	6.86
1958	2	0	SO_3740	-91.1	6.86
1959	2	0	SO_3740	-91.1	6.86
1960	2	0	SO_3740	-91.1	6.86
1961	2	0	SO_3740	-91.1	6.86
1962	2	0	SO_3740	-91.1	6.86
1963	1	0	SO_3740	-91.1	6.86
1964	2	0	SO_3740	-91.1	6.86
1965	2	0	SO_3740	-91.1	6.86
1966	2	0	SO_3740	-91.1	6.86
1967	2	0	SO_3740	-91.1	6.86
1968	2	0	SO_3930	-88.8	7.02
1969	2	0	SO_3930	-88.8	7.02
1970	2	0	SO_3930	-88.8	7.02
1971	2	0	SO_3930	-88.8	7.02
1972	2	0	SO_3930	-88.8	7.02
1973	1	0	SO_3930	-88.8	7.02
1974	2	0	SO_3930	-88.8	7.02
1975	2	0	SO_3930	-88.8	7.02
1976	2	0	SO_3546	-87.4	5.85
1977	2	0	SO_3546	-87.4	5.85
1978	1	0	SO_3546	-87.4	5.85
1979	2	0	SO_3546	-87.4	5.85
1980	2	0	SO_3546	-87.4	5.85
1981	2	0	SO_3546	-87.4	5.85
1982	2	0	SO_3546	-87.4	5.85
1983	2	0	SO_3546	-87.4	5.85
1984	2	0	SO_3546	-87.4	5.85
1985	2	1	SO_3988	-87.4	6.85
1986	2	0	SO_3988	-87.4	6.85
1987	2	0	SO_3988	-87.4	6.85
1988	2	0	SO_3988	-87.4	6.85
1989	2	0	SO_3988	-87.4	6.85
1990	2	0	SO_3988	-87.4	6.85
1991	2	0	SO_3988	-87.4	6.85
1992	2	0	SO_3988	-87.4	6.85
1993	2	0	SO_2785	-87.0	6.52
1994	1	0	SO_2785	-87.0	6.52
1995	1	0	SO_2785	-87.0	6.52
1996	2	0	SO_2785	-87.0	6.52
1997	2	0	SO_2785	-87.0	6.52
1998	2	0	SO_2785	-87.0	6.52
1999	2	0	SO_2785	-87.0	6.52
2000	2	0	SO_2785	-87.0	6.52
2001	2	0	SO_2785	-87.0	6.52
2002	1	0	SO_2785	-87.0	6.52
2003	1	0	SO_2881	-86.9	6.88
2004	1	0	SO_2881	-86.9	6.88
2005	2	0	SO_2881	-86.9	6.88
2006	2	0	SO_2881	-86.9	6.88
2007	1	0	SO_2881	-86.9	6.88
2008	2	0	SO_2881	-86.9	6.88
2009	1	0	SO_2881	-86.9	6.88
2010	2	0	SO_2881	-86.9	6.88
2011	1	0	SO_2881	-86.9	6.88
2012	2	0	SO_2487	-85.8	6.41
2013	2	0	SO_2487	-85.8	6.41
2014	1	0	SO_2487	-85.8	6.41
2015	2	0	SO_2487	-85.8	6.41
2016	2	0	SO_2487	-85.8	6.41
2017	2	0	SO_2487	-85.8	6.41
2018	1	0	SO_2487	-85.8	6.41
2019	2	0	SO_2487	-85.8	6.41
2020	2	0	SO_2487	-85.8	6.41
2021	2	0	SO_2487	-85.8	6.41
2022	2	0	SO_2487	-85.8	6.41
2023	2	0	SO_4105	-84.4	6.88
2024	2	0	SO_4105	-84.4	6.88
2025	1	0	SO_4105	-84.4	6.88
2026	2	0	SO_4105	-84.4	6.88
2027	2	0	SO_4105	-84.4	6.88
2028	1	0	SO_4105	-84.4	6.88
2029	2	0	SO_4105	-84.4	6.88
2030	1	0	SO_1638	-84.2	6.85
2031	2	0	SO_1638	-84.2	6.85
2032	2	0	SO_1638	-84.2	6.85
2033	2	0	SO_1638	-84.2	6.85
2034	1	0	SO_1638	-84.2	6.85
2035	2	0	SO_1638	-84.2	6.85
2036	2	0	SO_1638	-84.2	6.85
2037	2	0	SO_1638	-84.2	6.85
2038	1	0	SO_2411	-84.1	6.72
2039	2	0	SO_2411	-84.1	6.72
2040	2	0	SO_2411	-84.1	6.72
2041	2	0	SO_2411	-84.1	6.72
2042	2	0	SO_2411	-84.1	6.72
2043	2	0	SO_2411	-84.1	6.72
2044	2	0	SO_2411	-84.1	6.72
2045	2	0	SO_2411	-84.1	6.72
2046	2	0	SO_2411	-84.1	6.72
2047	2	0	SO_2411	-84.1	6.72
2048	2	0	SO_2411	-84.1	6.72
2049	1	0	SO_0254	-82.6	7.20
2050	1	0	SO_0254	-82.6	7.20
2051	2	0	SO_0254	-82.6	7.20
2052	2	0	SO_0254	-82.6	7.20
2053	1	0	SO_0254	-82.6	7.20
2054	2	0	SO_0254	-82.6	7.20
2055	2	0	SO_0254	-82.6	7.20
2056	2	0	SO_0254	-82.6	7.20
2057	2	0	SO_0254	-82.6	7.20
2058	1	0	SO_0254	-82.6	7.20
2059	2	0	SO_1571	-82.5	6.11
2060	2	0	SO_1571	-82.5	6.11
2061	1	0	SO_1571	-82.5	6.11
2062	1	0	SO_1571	-82.5	6.11
2063	2	0	SO_1571	-82.5	6.11
2064	2	0	SO_1571	-82.5	6.11
2065	2	0	SO_1571	-82.5	6.11
2066	2	0	SO_1571	-82.5	6.11
2067	2	0	SO_1571	-82.5	6.11
2068	2	1	SO_3927	-82.3	6.71
2069	2	0	SO_3927	-82.3	6.71
2070	1	0	SO_3927	-82.3	6.71
2071	2	0	SO_3927	-82.3	6.71
2072	2	0	SO_3927	-82.3	6.71
2073	2	0	SO_3927	-82.3	6.71
2074	1	0	SO_3927	-82.3	6.71
2075	1	0	SO_3927	-82.3	6.71
2076	2	0	SO_3927	-82.3	6.71
2077	2	0	SO_3927	-82.3	6.71
2078	2	0	SO_2929	-82.0	6.90
2079	2	0	SO_2929	-82.0	6.90
2080	2	0	SO_2929	-82.0	6.90
2081	2	0	SO_2929	-82.0	6.90
2082	2	0	SO_2929	-82.0	6.90
2083	2	0	SO_2929	-82.0	6.90
2084	2	0	SO_2929	-82.0	6.90
2085	2	0	SO_3532	-81.0	6.72
2086	2	0	SO_3532	-81.0	6.72
2087	1	0	SO_3532	-81.0	6.72
2088	1	0	SO_3532	-81.0	6.72
2089	2	0	SO_3532	-81.0	6.72
2090	2	0	SO_3532	-81.0	6.72
2091	1	0	SO_3532	-81.0	6.72
2092	2	0	SO_3532	-81.0	6.72
2093	2	0	SO_3532	-81.0	6.72
2094	2	0	SO_3532	-81.0	6.72
2095	2	0	SO_3532	-81.0	6.72
2096	2	0	SO_3532	-81.0	6.72
2097	1	0	SO_2345	-80.8	7.31
2098	1	0	SO_2345	-80.8	7.31
2099	2	0	SO_2345	-80.8	7.31
2100	2	0	SO_2345	-80.8	7.31
2101	1	0	SO_2345	-80.8	7.31
2102	2	0	SO_2345	-80.8	7.31
2103	2	0	SO_2345	-80.8	7.31
2104	2	0	SO_2345	-80.8	7.31
2105	2	0	SO_2345	-80.8	7.31
2106	2	0	SO_2345	-80.8	7.31
2107	0	2	SO_2345	-80.8	7.31
2108	2	0	SO_1930	-80.5	6.73
2109	2	0	SO_1930	-80.5	6.73
2110	2	0	SO_1930	-80.5	6.73
2111	2	0	SO_1930	-80.5	6.73
2112	2	0	SO_1930	-80.5	6.73
2113	2	0	SO_1930	-80.5	6.73
2114	1	0	SO_1930	-80.5	6.73
2115	2	0	SO_1930	-80.5	6.73
2116	2	0	SO_1930	-80.5	6.73
2117	2	0	SO_1930	-80.5	6.73
2118	1	0	SO_1930	-80.5	6.73
2119	1	0	SO_1930	-80.5	6.73
2120	2	0	SO_1930	-80.5	6.73
2121	2	0	SO_2361	-79.9	6.50
2122	2	0	SO_2361	-79.9	6.50
2123	2	0	SO_2361	-79.9	6.50
2124	2	0	SO_2361	-79.9	6.50
2125	2	0	SO_2361	-79.9	6.50
2126	1	0	SO_2361	-79.9	6.50
2127	2	0	SO_2361	-79.9	6.50
2128	2	0	SO_2361	-79.9	6.50
2129	2	0	SO_2361	-79.9	6.50
2130	1	0	SO_1933	-79.8	7.03
2131	2	0	SO_1933	-79.8	7.03
2132	2	0	SO_1933	-79.8	7.03
2133	1	0	SO_1933	-79.8	7.03
2134	1	0	SO_1933	-79.8	7.03
2135	2	0	SO_1933	-79.8	7.03
2136	1	0	SO_1933	-79.8	7.03
2137	2	0	SO_1933	-79.8	7.03
2138	2	0	SO_1933	-79.8	7.03
2139	2	0	SO_1933	-79.8	7.03
2140	2	1	SO_4480	-78.3	5.82
2141	2	0	SO_4480	-78.3	5.82
2142	2	0	SO_4480	-78.3	5.82
2143	2	0	SO_4480	-78.3	5.82
2144	2	0	SO_4480	-78.3	5.82
2145	2	0	SO_4480	-78.3	5.82
2146	2	0	SO_4480	-78.3	5.82
2147	2	0	SO_0605	-78.0	6.66
2148	2	0	SO_0605	-78.0	6.66
2149	2	0	SO_0605	-78.0	6.66
2150	2	0	SO_0605	-78.0	6.66
2151	2	0	SO_0605	-78.0	6.66
2152	2	0	SO_0605	-78.0	6.66
2153	1	0	SO_0605	-78.0	6.66
2154	2	0	SO_0605	-78.0	6.66
2155	2	0	SO_0605	-78.0	6.66
2156	2	0	SO_0605	-78.0	6.66
2157	2	0	SO_1103	-77.9	6.76
2158	2	0	SO_1103	-77.9	6.76
2159	2	0	SO_1103	-77.9	6.76
2160	2	0	SO_1103	-77.9	6.76
2161	2	0	SO_1103	-77.9	6.76
2162	2	0	SO_1103	-77.9	6.76
2163	2	0	SO_1103	-77.9	6.76
2164	2	0	SO_1103	-77.9	6.76
2165	2	0	SO_1103	-77.9	6.76
2166	2	0	SO_4699	-77.5	6.34
2167	2	0	SO_4699	-77.5	6.34
2168	2	0	SO_4699	-77.5	6.34
2169	2	0	SO_4699	-77.5	6.34
2170	2	0	SO_4699	-77.5	6.34
2171	1	0	SO_4699	-77.5	6.34
2172	2	0	SO_4699	-77.5	6.34
2173	0	2	SO_4699	-77.5	6.34
2174	1	0	SO_1315	-77.4	6.55
2175	2	0	SO_1315	-77.4	6.55
2176	2	0	SO_1315	-77.4	6.55
2177	2	0	SO_1315	-77.4	6.55
2178	2	0	SO_1315	-77.4	6.55
2179	1	0	SO_1315	-77.4	6.55
2180	2	0	SO_1315	-77.4	6.55
2181	2	0	SO_1315	-77.4	6.55
2182	1	0	SO_A0100	-77.3	6.60
2183	2	0	SO_A0100	-77.3	6.60
2184	2	0	SO_A0100	-77.3	6.60
2185	2	0	SO_A0100	-77.3	6.60
2186	2	0	SO_A0100	-77.3	6.60
2187	1	0	SO_A0100	-77.3	6.60
2188	2	0	SO_A0100	-77.3	6.60
2189	2	0	SO_A0100	-77.3	6.60
2190	2	0	SO_A0100	-77.3	6.60
2191	1	0	SO_A0100	-77.3	6.60
2192	2	0	SO_A0100	-77.3	6.60
2193	2	0	SO_0274	-77.3	6.88
2194	1	0	SO_0274	-77.3	6.88
2195	2	0	SO_0274	-77.3	6.88
2196	2	0	SO_0274	-77.3	6.88
2197	1	0	SO_0274	-77.3	6.88
2198	2	0	SO_0274	-77.3	6.88
2199	2	0	SO_0274	-77.3	6.88
2200	1	0	SO_0274	-77.3	6.88
2201	2	0	SO_0274	-77.3	6.88
2202	2	0	SO_0274	-77.3	6.88
2203	1	0	SO_0274	-77.3	6.88
2204	2	0	SO_0274	-77.3	6.88
2205	1	0	SO_1075	-76.6	6.63
2206	2	0	SO_1075	-76.6	6.63
2207	2	0	SO_1075	-76.6	6.63
2208	2	0	SO_1075	-76.6	6.63
2209	2	0	SO_1075	-76.6	6.63
2210	1	0	SO_1075	-76.6	6.63
2211	2	0	SO_1075	-76.6	6.63
2212	2	0	SO_2433	-74.9	6.41
2213	2	0	SO_2433	-74.9	6.41
2214	2	0	SO_2433	-74.9	6.41
2215	2	0	SO_2433	-74.9	6.41
2216	2	0	SO_2433	-74.9	6.41
2217	2	0	SO_2433	-74.9	6.41
2218	2	0	SO_2433	-74.9	6.41
2219	2	0	SO_2433	-74.9	6.41
2220	2	0	SO_2433	-74.9	6.41
2221	2	0	SO_2433	-74.9	6.41
2222	1	0	SO_3939	-74.3	6.93
2223	1	0	SO_3939	-74.3	6.93
2224	1	0	SO_3939	-74.3	6.93
2225	2	0	SO_3939	-74.3	6.93
2226	1	0	SO_3939	-74.3	6.93
2227	1	0	SO_3939	-74.3	6.93
2228	1	0	SO_3939	-74.3	6.93
2229	2	0	SO_3939	-74.3	6.93
2230	1	0	SO_3939	-74.3	6.93
2231	2	0	SO_3939	-74.3	6.93
2232	2	0	SO_0406	-73.5	7.04
2233	2	0	SO_0406	-73.5	7.04
2234	2	0	SO_0406	-73.5	7.04
2235	1	0	SO_0406	-73.5	7.04
2236	2	0	SO_0406	-73.5	7.04
2237	2	0	SO_0406	-73.5	7.04
2238	2	0	SO_0406	-73.5	7.04
2239	2	0	SO_0222	-73.5	7.63
2240	2	0	SO_0222	-73.5	7.63
2241	2	0	SO_0222	-73.5	7.63
2242	2	0	SO_0222	-73.5	7.63
2243	2	0	SO_0222	-73.5	7.63
2244	1	0	SO_0222	-73.5	7.63
2245	2	0	SO_0222	-73.5	7.63
2246	2	0	SO_0222	-73.5	7.63
2247	2	0	SO_0222	-73.5	7.63
2248	2	0	SO_0222	-73.5	7.63
2249	2	0	SO_1203	-72.5	6.51
2250	2	0	SO_1203	-72.5	6.51
2251	2	0	SO_1203	-72.5	6.51
2252	2	0	SO_1203	-72.5	6.51
2253	2	0	SO_1203	-72.5	6.51
2254	2	0	SO_1203	-72.5	6.51
2255	2	1	SO_2264	-71.8	6.60
2256	2	0	SO_2264	-71.8	6.60
2257	2	0	SO_2264	-71.8	6.60
2258	2	0	SO_2264	-71.8	6.60
2259	2	0	SO_2264	-71.8	6.60
2260	2	0	SO_2264	-71.8	6.60
2261	2	0	SO_2264	-71.8	6.60
2262	2	2	SO_2264	-71.8	6.60
2263	2	0	SO_2477	-71.8	6.14
2264	2	0	SO_2477	-71.8	6.14
2265	2	0	SO_2477	-71.8	6.14
2266	1	0	SO_2477	-71.8	6.14
2267	2	0	SO_2477	-71.8	6.14
2268	2	0	SO_2477	-71.8	6.14
2269	2	0	SO_2477	-71.8	6.14
2270	1	0	SO_0425	-71.7	6.86
2271	2	0	SO_0425	-71.7	6.86
2272	2	0	SO_0425	-71.7	6.86
2273	2	0	SO_0425	-71.7	6.86
2274	2	0	SO_0425	-71.7	6.86
2275	2	0	SO_0425	-71.7	6.86
2276	2	0	SO_0425	-71.7	6.86
2277	1	0	SO_0425	-71.7	6.86
2278	2	0	SO_0425	-71.7	6.86
2279	2	0	SO_2274	-70.2	7.15
2280	1	0	SO_2274	-70.2	7.15
2281	2	0	SO_2274	-70.2	7.15
2282	2	0	SO_2274	-70.2	7.15
2283	2	0	SO_2274	-70.2	7.15
2284	2	0	SO_2274	-70.2	7.15
2285	1	0	SO_1538	-70.1	6.34
2286	2	0	SO_1538	-70.1	6.34
2287	2	0	SO_1538	-70.1	6.34
2288	2	0	SO_1538	-70.1	6.34
2289	2	0	SO_1538	-70.1	6.34
2290	2	0	SO_1538	-70.1	6.34
2291	2	0	SO_3142	-69.5	6.44
2292	2	0	SO_3142	-69.5	6.44
2293	2	0	SO_3142	-69.5	6.44
2294	2	0	SO_3142	-69.5	6.44
2295	1	0	SO_3142	-69.5	6.44
2296	2	0	SO_3142	-69.5	6.44
2297	2	0	SO_3142	-69.5	6.44
2298	2	0	SO_3142	-69.5	6.44
2299	1	0	SO_2218	-69.4	7.12
2300	2	0	SO_2218	-69.4	7.12
2301	2	0	SO_2218	-69.4	7.12
2302	2	0	SO_2218	-69.4	7.12
2303	2	0	SO_2218	-69.4	7.12
2304	2	0	SO_2218	-69.4	7.12
2305	2	0	SO_2218	-69.4	7.12
2306	2	0	SO_2218	-69.4	7.12
2307	1	0	SO_2218	-69.4	7.12
2308	2	0	SO_A0106	-68.7	6.63
2309	2	0	SO_A0106	-68.7	6.63
2310	2	0	SO_A0106	-68.7	6.63
2311	1	0	SO_A0106	-68.7	6.63
2312	1	0	SO_A0106	-68.7	6.63
2313	2	0	SO_A0106	-68.7	6.63
2314	2	0	SO_A0106	-68.7	6.63
2315	1	0	SO_A0106	-68.7	6.63
2315	1	0	SO_0987	-39.6	5.59
2315	2	0	SO_3838	-25.6	5.80
2315	1	0	SO_1056	-20.8	5.63
2315	1	0	SO_0584	-18.4	5.55
2316	1	0	SO_3396	-10.4	5.54
2317	2	0	SO_3404	-10.4	5.54
2315	2	0	SO_3642	-10.4	5.54
2315	1	0	SO_4557	-10.4	5.54
2318	2	0	SO_A0106	-68.7	6.63
2318	2	0	SO_1278	-53.2	6.13
2318	2	0	SO_0987	-39.6	5.59
2318	2	0	SO_3838	-25.6	5.80
2318	2	0	SO_1056	-20.8	5.63
2318	2	0	SO_0584	-18.4	5.55
2318	2	0	SO_3582	-18.3	5.75
2318	2	0	SO_2083	-17.2	5.60
2318	2	0	SO_3052	-12.5	6.08
2318	2	0	SO_3890	-11.6	5.57
2318	2	0	SO_2240	-10.6	5.95
2318	2	0	SO_3396	-10.4	5.54
2318	2	0	SO_3404	-10.4	5.54
2318	2	0	SO_3642	-10.4	5.54
2318	2	0	SO_4557	-10.4	5.54
2318	2	0	SO_4454	-9.9	5.81
2318	2	0	SO_1144	-9.8	5.68
2318	2	0	SO_1385	-9.7	5.52
2318	2	0	SO_0500	-2.3	5.52
2318	2	0	SO_1113	-2.3	5.52
2318	2	0	SO_1434	-2.3	5.52
2318	2	0	SO_2117	-2.3	5.52
2318	2	0	SO_2317	-2.3	5.67
2318	2	0	SO_3046	-2.3	5.52
2318	2	0	SO_3282	-2.3	5.52
2318	2	0	SO_4053	-2.3	5.52
2318	2	0	SO_4466	-2.3	5.52
2318	2	0	SO_4635	-2.3	5.56
2319	2	0	SO_3986	-67.9	6.93
2320	2	0	SO_3986	-67.9	6.93
2321	2	0	SO_3986	-67.9	6.93
2322	2	0	SO_3986	-67.9	6.93
2323	2	0	SO_3986	-67.9	6.93
2324	2	0	SO_3986	-67.9	6.93
2325	2	0	SO_0227	-66.7	7.28
2326	2	0	SO_0227	-66.7	7.28
2327	2	0	SO_0227	-66.7	7.28
2328	2	0	SO_0227	-66.7	7.28
2329	2	0	SO_0227	-66.7	7.28
2330	2	0	SO_0227	-66.7	7.28
2331	2	0	SO_1828	-66.2	6.60
2332	2	0	SO_1828	-66.2	6.60
2333	1	0	SO_1828	-66.2	6.60
2334	2	0	SO_1828	-66.2	6.60
2335	2	0	SO_1828	-66.2	6.60
2336	2	0	SO_1828	-66.2	6.60
2337	2	0	SO_1828	-66.2	6.60
2338	1	0	SO_1828	-66.2	6.60
2339	1	0	SO_1828	-66.2	6.60
2340	2	0	SO_1828	-66.2	6.60
2341	2	0	SO_2601	-65.9	6.19
2342	2	0	SO_2601	-65.9	6.19
2343	2	0	SO_2601	-65.9	6.19
2344	2	0	SO_2601	-65.9	6.19
2345	2	0	SO_2601	-65.9	6.19
2346	2	0	SO_2601	-65.9	6.19
2347	2	0	SO_2601	-65.9	6.19
2348	2	0	SO_2601	-65.9	6.19
2349	1	0	SO_0250	-65.6	7.58
2350	2	0	SO_0250	-65.6	7.58
2351	2	0	SO_0250	-65.6	7.58
2352	1	0	SO_0250	-65.6	7.58
2353	2	0	SO_0250	-65.6	7.58
2354	2	0	SO_0250	-65.6	7.58
2355	2	0	SO_0250	-65.6	7.58
2356	2	0	SO_0250	-65.6	7.58
2357	2	2	SO_0250	-65.6	7.58
2358	0	2	SO_0250	-65.6	7.58
2359	2	0	SO_0014	-65.6	6.52
2360	2	0	SO_0014	-65.6	6.52
2361	2	0	SO_0014	-65.6	6.52
2362	1	0	SO_0014	-65.6	6.52
2363	2	0	SO_0014	-65.6	6.52
2364	2	0	SO_0014	-65.6	6.52
2365	2	0	SO_0014	-65.6	6.52
2366	2	0	SO_0014	-65.6	6.52
2367	2	0	SO_0014	-65.6	6.52
2368	2	0	SO_1127	-64.5	5.97
2369	2	0	SO_1127	-64.5	5.97
2370	2	0	SO_1127	-64.5	5.97
2371	2	0	SO_1127	-64.5	5.97
2372	2	0	SO_1127	-64.5	5.97
2373	2	0	SO_1127	-64.5	5.97
2374	1	0	SO_0610	-64.0	7.08
2375	1	0	SO_0610	-64.0	7.08
2376	2	0	SO_0610	-64.0	7.08
2377	2	0	SO_0610	-64.0	7.08
2378	2	0	SO_0610	-64.0	7.08
2379	1	0	SO_0610	-64.0	7.08
2380	2	0	SO_2638	-63.8	6.03
2381	2	0	SO_2638	-63.8	6.03
2382	2	0	SO_2638	-63.8	6.03
2383	2	0	SO_2638	-63.8	6.03
2384	2	0	SO_2638	-63.8	6.03
2385	2	0	SO_2638	-63.8	6.03
2386	1	0	SO_2760	-63.8	6.03
2387	2	0	SO_2760	-63.8	6.03
2388	2	0	SO_2760	-63.8	6.03
2389	2	0	SO_2760	-63.8	6.03
2390	1	0	SO_2760	-63.8	6.03
2391	2	0	SO_2760	-63.8	6.03
2392	2	1	SO_3466	-63.7	6.86
2393	2	0	SO_3466	-63.7	6.86
2394	2	0	SO_3466	-63.7	6.86
2395	2	0	SO_3466	-63.7	6.86
2396	2	0	SO_3466	-63.7	6.86
2397	2	0	SO_3466	-63.7	6.86
2398	2	2	SO_3466	-63.7	6.86
2399	2	0	SO_4758	-63.6	6.22
2400	1	0	SO_4758	-63.6	6.22
2401	2	0	SO_4758	-63.6	6.22
2402	2	0	SO_4758	-63.6	6.22
2403	2	0	SO_4758	-63.6	6.22
2404	1	0	SO_4758	-63.6	6.22
2405	2	0	SO_4758	-63.6	6.22
2406	2	0	SO_4758	-63.6	6.22
2407	1	0	SO_4758	-63.6	6.22
2408	2	0	SO_1150	-63.2	5.89
2409	2	0	SO_1150	-63.2	5.89
2410	2	0	SO_1150	-63.2	5.89
2411	2	0	SO_1150	-63.2	5.89
2412	2	0	SO_1150	-63.2	5.89
2413	2	0	SO_3906	-62.5	6.22
2414	2	0	SO_3906	-62.5	6.22
2415	2	0	SO_3906	-62.5	6.22
2416	2	0	SO_3906	-62.5	6.22
2417	2	0	SO_3906	-62.5	6.22
2418	1	0	SO_3906	-62.5	6.22
2419	2	0	SO_3906	-62.5	6.22
2420	1	0	SO_3906	-62.5	6.22
2421	2	1	SO_0405	-62.2	6.44
2422	2	0	SO_0405	-62.2	6.44
2423	2	0	SO_0405	-62.2	6.44
2424	2	0	SO_0405	-62.2	6.44
2425	2	0	SO_0405	-62.2	6.44
2426	2	0	SO_0405	-62.2	6.44
2427	2	0	SO_4123	-62.1	6.35
2428	2	0	SO_4123	-62.1	6.35
2429	2	0	SO_4123	-62.1	6.35
2430	2	0	SO_4123	-62.1	6.35
2431	2	0	SO_4123	-62.1	6.35
2432	2	0	SO_4123	-62.1	6.35
2433	2	0	SO_3837	-61.9	7.01
2434	2	0	SO_3837	-61.9	7.01
2435	1	0	SO_3837	-61.9	7.01
2436	2	0	SO_3837	-61.9	7.01
2437	1	0	SO_3837	-61.9	7.01
2438	2	0	SO_3837	-61.9	7.01
2439	2	0	SO_3837	-61.9	7.01
2440	2	0	SO_4702	-60.8	5.74
2441	2	0	SO_4702	-60.8	5.74
2442	2	0	SO_4702	-60.8	5.74
2443	2	0	SO_4702	-60.8	5.74
2444	2	0	SO_4702	-60.8	5.74
2445	2	0	SO_3064	-60.8	6.46
2446	2	0	SO_3064	-60.8	6.46
2447	2	0	SO_3064	-60.8	6.46
2448	2	0	SO_3064	-60.8	6.46
2449	2	0	SO_3064	-60.8	6.46
2450	1	0	SO_3064	-60.8	6.46
2451	2	0	SO_3064	-60.8	6.46
2452	2	1	SO_0703	-60.6	7.51
2453	2	0	SO_0703	-60.6	7.51
2454	2	0	SO_0703	-60.6	7.51
2455	1	0	SO_0703	-60.6	7.51
2456	1	0	SO_0703	-60.6	7.51
2457	1	0	SO_0703	-60.6	7.51
2458	2	0	SO_0703	-60.6	7.51
2459	2	0	SO_1270	-60.3	6.96
2460	2	0	SO_1270	-60.3	6.96
2461	2	0	SO_1270	-60.3	6.96
2462	2	0	SO_1270	-60.3	6.96
2463	2	0	SO_1270	-60.3	6.96
